group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_926,0.0046828881378357615,0.09147082746036504,0.3903970843237292,4.267995547464475,1438.1529923540202,0.058102167125759475,0.08152762800146524,1.0049847846598215e-05,1.0049982514325054e-05,4.2893280623235164e-05
boot_927,0.004516663967291591,0.0943432371744299,0.35675423263978695,3.7814499833219526,1212.264902528755,0.054506041570228085,0.08380173460926874,1.2575637002767485e-05,1.2575847868497881e-05,4.755493971259073e-05
boot_928,0.004388260320560807,0.08512238931885312,0.25808026045107874,3.0318728423418264,1671.8629391555176,0.05798332174278258,0.07644603091196107,1.2143191556092667e-05,1.214338816874423e-05,3.681720880283068e-05
boot_929,0.004896019077949815,0.0947107651123176,0.31313457686322155,3.306219482989868,1229.1703329942372,0.05886394015795592,0.084091592966491,1.539051543203088e-05,1.5390831262465624e-05,5.0885466179373395e-05
boot_930,0.004704112104729574,0.09202981735792662,0.38915089423441107,4.228530550277063,1597.2224456675694,0.058065024322694066,0.08197140005685241,9.12722615594139e-06,9.127337232302885e-06,3.859522432947404e-05
boot_931,0.004986034831934309,0.09433431637937584,0.3397380293126282,3.601425677866094,1903.993658634816,0.060227799685153856,0.08379469590661787,9.346186631224037e-06,9.34630310094816e-06,3.36600159808742e-05
boot_932,0.004797064149411992,0.09425121219847428,0.3550044245272282,3.76657675001208,1243.7766036985286,0.05794251495763351,0.08372911774065377,1.3128972314092782e-05,1.3129202144668067e-05,4.9452147544315483e-05
boot_933,0.004767061591083907,0.09136928551286087,0.31466511687974796,3.443882866255495,1687.8222738963564,0.05919752193895598,0.08144695238414211,1.0825051940116876e-05,1.0825208184704692e-05,3.728074899095324e-05
boot_934,0.004634956054093935,0.09522835593049195,0.35131859668929427,3.689222535205007,1261.4807381111325,0.055481489132010633,0.08449937398189034,1.262182513241227e-05,1.262203754994663e-05,4.656550536946691e-05
boot_935,0.004716701460082485,0.09581779180914024,0.39988139223861374,4.173352199924819,1369.5865069243175,0.05618355138753917,0.08496314992753336,1.0414708997716055e-05,1.0414853621275682e-05,4.3464852272245835e-05
boot_936,0.004864326148396568,0.0922044873618484,0.2998258766328881,3.251749293461693,1629.7045824590546,0.059912879824554434,0.08210994664491136,1.2026137123129306e-05,1.2026329963520279e-05,3.9106609961814254e-05
boot_937,0.0048242572427151156,0.059229042026241206,0.007187529780058226,0.12135144405803183,19410.734914763736,0.08800101020649237,0.054893953643152145,4.0964378762902406e-05,4.09666163255528e-05,4.971358049277175e-06
boot_938,0.004827039414965821,0.09571491650753622,0.42352658134276766,4.424875419594822,1304.122951410828,0.05755291735258572,0.08488225284839523,1.0582561047165936e-05,1.058271037007065e-05,4.6827174989216847e-05
boot_939,0.0049661562902497325,0.09692838770110876,0.5498345020746506,5.672584834178162,1298.3007206908146,0.05859061509273928,0.08583522743068918,8.450710733752051e-06,8.450805954174166e-06,4.793791369223088e-05
boot_940,0.0047904904560136284,0.08960024385086439,0.31362885840139954,3.500312554097741,1559.5623848525147,0.060510658141529866,0.08003830796895868,1.1798599013685418e-05,1.179878462585695e-05,4.12994339489825e-05
boot_941,0.004934523101552321,0.09472796281684918,0.4519389378393951,4.7709137238936705,1173.6307605700058,0.05936557727311415,0.08410515010740897,1.1271475743760522e-05,1.1271645141193591e-05,5.377604649497991e-05
boot_942,0.004605249577805238,0.0922405817785941,0.32881520536178116,3.5647564122160382,1359.4662869888443,0.05669012034317769,0.08213856922906089,1.2400942532276329e-05,1.240114758016763e-05,4.4207070355239964e-05
boot_943,0.004460484153333394,0.053291936196794516,0.005013618017404314,0.09407836110307963,299985.56976188824,0.09032496249212751,0.04975644637593386,3.5182881461189305e-06,3.518304650664993e-06,3.3099633539590556e-07
boot_944,0.004989740656409064,0.09648789808790292,0.34699512363251406,3.596255390664565,1566.1263232439417,0.0590739198960557,0.08548961388507932,1.1147127496154502e-05,1.1147293176552202e-05,4.008851317749418e-05
boot_945,0.004587113594394049,0.08609101460572004,0.25857043152092213,3.0034543407941467,1877.7756113436756,0.060023331600012095,0.07722635433983085,1.1322394825809446e-05,1.1322565757222704e-05,3.4006809272457694e-05
boot_946,0.004836740019790847,0.0934281678829365,0.36261325064289696,3.8811983458483703,1568.1111783391977,0.05890670293863888,0.08307894919858531,1.0284645983485316e-05,1.0284787017343302e-05,3.9917298359115616e-05
boot_947,0.004882952682106816,0.09115840785539359,0.276612271155837,3.034413145901282,1692.4328427680966,0.06074263284805675,0.0812793467354828,1.2592815669758501e-05,1.2593027111984027e-05,3.821244701529558e-05
boot_948,0.0045282202688715755,0.05889142136590645,0.007880843134562682,0.1338198833001011,299998.48416271294,0.08364485481865354,0.05460382550459754,2.2737132984642754e-06,2.2737201915147237e-06,3.042689706855839e-07
boot_949,0.004769153651180326,0.09374166764109983,0.3183663746578388,3.39620984636991,1365.7592038882826,0.05787751897970299,0.08332674967609974,1.3244448723646907e-05,1.324468261500658e-05,4.498172150912971e-05
boot_950,0.004705730391224959,0.05821197308600707,0.006885927256071913,0.11829056620187205,36922.26629501407,0.08752242843252359,0.054019219299364755,2.196133314292105e-05,2.1961976228622963e-05,2.597894602995865e-06
boot_951,0.004317440176306783,0.09175605659319633,0.40966072809884235,4.464672342176685,1253.7685997085189,0.05341140522149284,0.08175413993861541,1.0080121244734625e-05,1.0080256725014579e-05,4.500504340221312e-05
boot_952,0.004593186216217746,0.0974070039042805,0.45199764874169746,4.6402992662197535,1290.021663628096,0.05393841812124805,0.08621034826431809,9.52436005224668e-06,9.52448100502855e-06,4.419644221875796e-05
boot_953,0.004965171681228077,0.09235379636032193,0.332422092703538,3.599441558488622,1534.6600123547987,0.06107407676779634,0.08222833157460215,1.1775470722920205e-05,1.1775655608104014e-05,4.23857841742592e-05
boot_954,0.004884864535750886,0.05761646747121108,0.005173612608711318,0.08979399181833543,299973.0529786339,0.09204535095504628,0.05350602958693223,3.7636408998961614e-06,3.7636597866480366e-06,3.379540360892719e-07
boot_955,0.004709651737661893,0.05868053674103363,0.005877397989061144,0.10015924044797032,12435.921778201202,0.08604382569688843,0.05442248274347774,7.558321074375507e-05,7.559082860712696e-05,7.5711199781225424e-06
boot_956,0.004679661716221465,0.05959000078724158,0.011305369753659601,0.18971924155570943,290519.3731235141,0.08552213790323088,0.05520386930047604,1.6967539712407748e-06,1.6967578098815112e-06,3.219076047944469e-07
boot_957,0.0048438321270716815,0.09203610509110911,0.3307741271546374,3.5939605095977805,1330.376175041078,0.05974106727048347,0.08197638842441685,1.3288554730085108e-05,1.328879018183928e-05,4.7759387133861075e-05
boot_958,0.0048980325444913835,0.09466378752318472,0.33909184300173656,3.5820650311365094,1348.536707684861,0.05894132422709638,0.08405455719911487,1.2966027766931066e-05,1.296625192797444e-05,4.6445957616103595e-05
boot_959,0.0045957791053375914,0.09289280187987338,0.4669602042909116,5.026871779524669,1292.2130856535207,0.05626152593425857,0.08265535220436507,9.177574189787436e-06,9.1776864949857e-06,4.6135053242968294e-05
boot_960,0.00494944164891076,0.08969088190272904,0.2206435982888417,2.4600449188149653,1991.9780814546277,0.06244643225093286,0.08011062508457632,1.3592018205738862e-05,1.3592264534148201e-05,3.343758130242014e-05
boot_961,0.0047116387791628165,0.09754688621195085,0.44154827462431545,4.526523518802178,1197.0739391738134,0.055249004696054725,0.08631990259081379,1.0792482253740711e-05,1.0792637559539821e-05,4.885312774316475e-05
boot_962,0.0048476025336391575,0.08916993352226413,0.20472932880763953,2.2959457377695847,2073.3390879650656,0.06147099349660678,0.07969476439770916,1.3759117438331449e-05,1.3759369860712503e-05,3.159076658609816e-05
boot_963,0.004563545317419898,0.09558733580123757,0.39546270562334473,4.137187236242907,1395.9853903210555,0.0544747343743911,0.08478190107116225,9.975528957479621e-06,9.975661640815045e-06,4.1271180013457975e-05
boot_964,0.0047519016914305155,0.057896685210525066,0.0075556217309203505,0.13050180167390327,299998.13911961287,0.08916067461517205,0.05374760746366793,2.500325237688845e-06,2.500333573218359e-06,3.2629803609074415e-07
boot_965,0.005036139402061963,0.09349375959725617,0.34695056054970014,3.7109488595202706,1545.7625539133605,0.06129005759260959,0.08313081027584905,1.1382321805726634e-05,1.1382494551347882e-05,4.223985517382012e-05
boot_966,0.004786310765730015,0.05881901945676548,0.008132461722829134,0.13826244976434612,299942.1524197254,0.08851353104827184,0.05454157670797971,2.341626849440333e-06,2.3416341604182284e-06,3.2376007547130214e-07
boot_967,0.00459950511453118,0.09479887249710038,0.43692297801301666,4.608946989600334,1368.6442189201553,0.055312252665939206,0.08416104316364287,9.28198330879648e-06,9.28209818383703e-06,4.27806984815704e-05
boot_968,0.004463811439913613,0.0928317027072048,0.3113265503242332,3.353666271814173,1574.8645637145542,0.054653808211774124,0.08260697456772163,1.0946278546346622e-05,1.0946438310030398e-05,3.671070095684348e-05
boot_969,0.004493650968575414,0.0938617343389186,0.5568278687005737,5.9324268044096,1321.4160650673546,0.05453121185261559,0.0834216055659135,7.357427339188384e-06,7.357499515545828e-06,4.3647827339454714e-05
boot_970,0.004567365454938354,0.08775507061769582,0.22046139396371428,2.5122353889287194,1713.8047643909374,0.05872204483900871,0.07856270319527163,1.4489773869759157e-05,1.4490053813229975e-05,3.640242597707788e-05
boot_971,0.004652637270879832,0.09387127768323493,0.36866337170520685,3.9273287932571606,1348.1273453819608,0.056413580177749875,0.083429143904165,1.1292076216151288e-05,1.1292246233358113e-05,4.4348363772817034e-05
boot_972,0.004521054358353081,0.09239692615672221,0.30567148105025044,3.3082429661326103,1275.7660725595647,0.055550299081000586,0.08226252074980778,1.3936031582132763e-05,1.3936290537579523e-05,4.610463514492791e-05
boot_973,0.004658388172548446,0.09081308988401654,0.3274108705594971,3.6053268419525795,1368.9068792504104,0.05813675365284342,0.08100470631636766,1.2506747421496244e-05,1.2506955983282236e-05,4.509166411764687e-05
boot_974,0.004484009362960593,0.09186817259044065,0.4247192848844827,4.623138491912017,1503.22161768517,0.055436463534139044,0.0818431337424489,8.445092777638533e-06,8.445187871498665e-06,3.904327312015399e-05
boot_975,0.0045888780114297645,0.061763158265493855,0.010130948452494343,0.16402898972467786,299999.01465605065,0.0811521462959209,0.05706389631933786,1.7947996117506922e-06,1.7948039068351657e-06,2.9439987159207703e-07
boot_976,0.004809866637664923,0.09178065505944828,0.3003616505697055,3.2726030379185556,1439.4808542755645,0.05946456265589041,0.08177366738099358,1.3420968081640339e-05,1.3421208249117043e-05,4.3922286888598006e-05
boot_977,0.004824135862785032,0.09655383731310074,0.47692997634735196,4.9395237892077075,1425.719226349041,0.05710330969602716,0.0855413734992527,8.599596645997135e-06,8.599695251211054e-06,4.2478399273293554e-05
boot_978,0.004891681610606239,0.09459892588415876,0.34707035620629256,3.6688614903651025,1357.333478313535,0.058904552286713076,0.0840034153948831,1.2568901116702741e-05,1.2569111756599798e-05,4.611433009188426e-05
boot_979,0.005045161473544111,0.09212915708442423,0.29819778288252163,3.236736255051836,1521.9310466969348,0.06217377789414164,0.0820502024327738,1.345806423270474e-05,1.3458305729695372e-05,4.356098608687686e-05
boot_980,0.004985012485785853,0.09480727640527488,0.40604799350287746,4.282877948809906,1151.801380096825,0.059911804339776185,0.08416766674467553,1.291904785532287e-05,1.2919270394886185e-05,5.5331658288970686e-05
boot_981,0.004851533088937968,0.0911648024535843,0.2987792329324421,3.277352935466105,1627.8447021247953,0.06035352719942382,0.08128443040026166,1.2039320758327137e-05,1.2039514021755247e-05,3.945773662078489e-05
boot_982,0.004632093654222391,0.056648480301545005,0.005836265901919456,0.10302599241590388,299969.76023066725,0.08866230755391527,0.052670229057242265,3.148005009315167e-06,3.1480182226180126e-06,3.243277015285706e-07
boot_983,0.004625010794107426,0.09331634904502051,0.3061670918525812,3.280958749306306,1909.7636148474085,0.056390365597875955,0.08299051935020545,9.537447467283162e-06,9.537568752697755e-06,3.129236964627413e-05
boot_984,0.004731190036202016,0.059957878012585085,0.008101088371522206,0.13511299332210852,299999.90676380723,0.08596682530347693,0.05551944086250384,2.3203350207514563e-06,2.32034219937981e-06,3.1350838008981086e-07
boot_985,0.004607053520194382,0.09562145283778646,0.45780285666354104,4.787658449826777,1072.1285604976088,0.054962760945155086,0.08480873964073493,1.13305135006473e-05,1.1330684677281577e-05,5.424744823750993e-05
boot_986,0.00453910312130015,0.09173292459926184,0.3866256901940722,4.214688367159978,1367.1392054182395,0.05616957957910083,0.08173577561101228,1.032830361375343e-05,1.0328445847519526e-05,4.353118056438232e-05
boot_987,0.004644417558133039,0.092407222277826,0.3436920868420015,3.7193206155323826,1366.9058777818439,0.0570887020579013,0.08227068201168931,1.1909049526708849e-05,1.1909238630325746e-05,4.429427675306519e-05
boot_988,0.0048876018894108446,0.09534573976065504,0.3435323107732345,3.6030168902732145,1349.0042694006684,0.05844923832366097,0.08459178470661945,1.2771899569691878e-05,1.2772117068620535e-05,4.60181535227866e-05
boot_989,0.004770665544302512,0.09527182977006211,0.4436131650380081,4.6562889167623345,1256.7347029901337,0.057113258015951664,0.08453360186744194,1.0351275759718116e-05,1.0351418626903065e-05,4.8199195825215924e-05
boot_990,0.004846810063601067,0.09390155046097723,0.31152378945203896,3.317557462285985,1467.5131211457315,0.05873961756678395,0.08345305540351593,1.281801832517189e-05,1.2818237397707703e-05,4.2525239132118475e-05
boot_991,0.004757408938678185,0.09305275583989832,0.35997094215610365,3.8684608414548274,1236.214007149985,0.05811334487238071,0.08278196873977987,1.2901653213334279e-05,1.2901875154026332e-05,4.991039881468984e-05
boot_992,0.004728785446232287,0.0936493719938901,0.36545290066856356,3.902352924399819,1317.4670003857561,0.05745177531547109,0.08325381530175104,1.1855874235107874e-05,1.1856061653742395e-05,4.6266536866346186e-05
boot_993,0.0043105562138224624,0.09346914294510397,0.40684971953915106,4.352770408712326,1189.7134465338693,0.052459772834405255,0.08311134769442356,1.069105634288149e-05,1.0691208743301554e-05,4.65363770512095e-05
boot_994,0.004804099706665731,0.09291725674148381,0.3636554775924731,3.913756070137137,1408.3126556318407,0.05877847476146864,0.08267471332300129,1.1330096933975317e-05,1.1330268098023103e-05,4.434390554491907e-05
boot_995,0.004582965664389851,0.09298203275108251,0.3627054779110256,3.900812524522948,1244.7498230886292,0.05602188733350058,0.08272599160355275,1.2222460979904948e-05,1.2222660167887578e-05,4.767830586588362e-05
boot_996,0.004760135324338726,0.09516115305820201,0.3171777097802872,3.3330587071207143,1580.4953581649775,0.05703213080240919,0.08444645679158014,1.148117971678865e-05,1.148135547612947e-05,3.826803183926142e-05
boot_997,0.004782481567489825,0.08830952244145594,0.31765998293738174,3.597120380171592,1345.9711642653162,0.06116773781411979,0.07900678694213131,1.3456858506037191e-05,1.345709995975727e-05,4.840680852324919e-05
boot_998,0.004798593410875458,0.09645569857862962,0.2869009744508574,2.974432601480553,1278.3857775642387,0.056770048979265915,0.08546433564739264,1.5828349210717043e-05,1.582868326661876e-05,4.7081351546740535e-05
boot_999,0.004545051739243316,0.09194720637052771,0.2832491931963953,3.0805633403908024,1589.2484923737582,0.05610695702082256,0.08190585378288837,1.21414897942109e-05,1.2141686351758801e-05,3.7403233865751506e-05
