group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_371,0.005030589647429899,0.10733064549561028,0.4842783481315927,4.512023065690024,820.222379421016,0.05425745330805322,0.0938937439652271,1.550185078544615e-05,1.550217120190591e-05,6.994615403127513e-05
boot_372,0.004726312526269982,0.0626855834367618,0.006453358969045075,0.10294805623936364,5538.633572486144,0.08003866697744998,0.05785040184760421,0.00015258417299024218,0.0001526152218801306,1.5711440445098646e-05
boot_373,0.0048328006533445095,0.10067982632995252,0.2562897085289844,2.5455914841277147,1198.902345198129,0.055044847540753894,0.0887641476972988,1.9086792696457296e-05,1.9087278449693172e-05,4.858841347671339e-05
boot_374,0.004344906585863571,0.1041421464218391,0.31760977216325176,3.049771711798015,1003.4821962388403,0.04806404707502812,0.0914445097266099,1.649816350029608e-05,1.64985264274781e-05,5.031673918487467e-05
boot_375,0.004636041290504436,0.10200260827543736,0.37535509448885657,3.679857807903169,1121.9088015679895,0.05226130485832576,0.08979075353000127,1.3356819081743646e-05,1.335705695880133e-05,4.9152070340452436e-05
boot_376,0.0047278301143374125,0.06367032770809489,0.008863833513767846,0.13921451063367027,9541.563037637505,0.08030718040449383,0.05868807569225077,6.573664773216778e-05,6.574240997969565e-05,9.15229743320145e-06
boot_377,0.005120211787355599,0.0979590475017083,0.28803710601454613,2.9403828779523717,1226.3903072316,0.05975536750446619,0.08664249275096414,1.762395861269955e-05,1.7624372760987702e-05,5.182240390105841e-05
boot_378,0.0047973606796515,0.10133717920179411,0.40220034142481215,3.968931685219944,1009.4308410926826,0.054382432752957524,0.08927471542192623,1.4354659869664397e-05,1.4354934616602894e-05,5.6973754839095836e-05
boot_379,0.00469956169732196,0.06334327444536993,0.009557924435261492,0.15089091176529995,9574.585220865838,0.08028143522780445,0.058410092425517916,6.041949947755043e-05,6.042436722424901e-05,9.117487863308238e-06
boot_380,0.005130210588253108,0.11172836394182087,0.5072757730955915,4.540259565241104,773.8172990166618,0.053453271720545564,0.09724209677055855,1.6073598546066507e-05,1.607394303420969e-05,7.297987361221114e-05
boot_381,0.0045404545259635125,0.09924775330900165,0.4540175026977996,4.574587207876077,1221.4808287641015,0.05245079361541336,0.08764911616394647,9.906305687420963e-06,9.906436535672422e-06,4.5317857851723264e-05
boot_382,0.004785245560893535,0.10453954794552857,0.43894791478893935,4.1988694557743615,781.0458234900951,0.05277443847911445,0.0917507693443162,1.6988746066489435e-05,1.6989130898530404e-05,7.133514280999176e-05
boot_383,0.00510837586724151,0.10232726605840449,0.3709482701771922,3.6251165937089445,937.5517751786151,0.057394308698822574,0.09004223213310238,1.791519468218003e-05,1.7915622631336416e-05,6.494622088748514e-05
boot_384,0.004745648740150785,0.10356979833794272,0.3522366756545474,3.400959365636862,947.793636517206,0.0527568187548017,0.09100292548390199,1.727833461556617e-05,1.7278732679199456e-05,5.87642677316591e-05
boot_385,0.004980627199105819,0.1012937088201304,0.3107889221378536,3.068195702950602,1012.0657607423974,0.05643458446671682,0.08924097620830596,1.926111957908524e-05,1.926161424609228e-05,5.909840206175243e-05
boot_386,0.004825032735902537,0.09839088563479756,0.34619310760185046,3.5185485461207553,1004.5345237074906,0.05609202715657875,0.08698014733018186,1.6812916907753087e-05,1.681329381510223e-05,5.915839050862903e-05
boot_387,0.004970058998894711,0.10190392659611758,0.3436688590922084,3.372479065054023,929.1048730639161,0.056024983350318414,0.08971427711627653,1.8941188905471852e-05,1.8941667275735924e-05,6.388037634463828e-05
boot_388,0.0048420431141169215,0.10044243646040947,0.39567473619722676,3.939318381162393,1002.5515388492822,0.05530990166461978,0.08857957236805176,1.4824693821371398e-05,1.4824986855892791e-05,5.8400343221909345e-05
boot_389,0.004717716008121215,0.10230284453866478,0.3416507430865739,3.3396015978563423,933.3781166282881,0.053000216464082095,0.09002332198659915,1.7954589862387438e-05,1.7955019695740248e-05,5.9962612465436216e-05
boot_390,0.004924844249681812,0.10046817558433965,0.2722677016789923,2.7099895075772795,1054.126703635064,0.05618114909351407,0.0885995900275545,2.0837304866824803e-05,2.0837883807275033e-05,5.647044647782984e-05
boot_391,0.0049825176364601985,0.1009891761220708,0.42255729010730614,4.184183952511302,1071.5083167562525,0.0566669271811228,0.08900451876098628,1.339856497321398e-05,1.3398804339547989e-05,5.606306210037548e-05
boot_392,0.004948258290564227,0.10553415171331997,0.42566710748624187,4.03345363160309,874.1957390887726,0.05414174131814754,0.092516018941477,1.6233808003555298e-05,1.623415939319088e-05,6.547972916048916e-05
boot_393,0.004657904935863033,0.09922544031119208,0.31387968143852396,3.163298449007941,1078.7411544257527,0.05374728491705625,0.08763171320694746,1.6645313373927055e-05,1.6645682804069186e-05,5.265526259679021e-05
boot_394,0.005057956599991058,0.10274034716923248,0.5775989484534895,5.6219291093310835,784.7240066372498,0.05667323126452264,0.09036192626831599,1.3618005725803225e-05,1.3618252997066279e-05,7.656085294244219e-05
boot_395,0.0049976318367540365,0.1020246445218981,0.35132662284165816,3.4435466498121543,967.7660034005788,0.056290266765204426,0.08980782877983637,1.789857846839704e-05,1.78990056240726e-05,6.163606085174411e-05
boot_396,0.004641233028488352,0.09824603130114472,0.30691922144449596,3.123985950167535,927.9793008766659,0.05398545991250567,0.0868669239310582,1.9684828386161848e-05,1.9685345056347392e-05,6.14967413802292e-05
boot_397,0.004641857968201838,0.10166915530994586,0.3294506763553905,3.240419135489382,851.3192428383275,0.052404115222288106,0.08953226262457425,2.0046962991884884e-05,2.004749884717484e-05,6.496229888308669e-05
boot_398,0.005026732805307101,0.10459530823766686,0.4693125297468998,4.48693672454699,866.7119304034958,0.05544142086150951,0.09179371852628264,1.5093179434275217e-05,1.5093483179141765e-05,6.772350397782345e-05
boot_399,0.005028013596471871,0.10615772709250955,0.444369112048002,4.185932802242113,1007.3086623159994,0.05476392570115059,0.09299489194562774,1.3740402787035014e-05,1.3740654523205288e-05,5.751745649296147e-05
boot_400,0.005104458732911377,0.10365378212396746,0.35995309759076083,3.4726479846173435,1090.1507323442509,0.05673503909690151,0.09106775864045333,1.5888040691896614e-05,1.5888377272142784e-05,5.517474131294664e-05
boot_401,0.004359622826451882,0.09881720924128858,0.28423232600337106,2.87634439573518,1275.1028164650345,0.05049761790285468,0.08731315308417452,1.450069252001791e-05,1.4500972885549982e-05,4.1709792092059494e-05
boot_402,0.005136398202527706,0.10711213482153556,0.5650871544457612,5.275659526227153,836.0011501777425,0.0555217699928724,0.09372647737962375,1.3328697631692119e-05,1.3328934508142534e-05,7.031892031234e-05
boot_403,0.0050151121685113,0.10749028195706167,0.41358871656994756,3.847684730561603,901.5077148484113,0.05401101791570239,0.09401588935072402,1.6459906222498548e-05,1.6460267468443784e-05,6.333391979929104e-05
boot_404,0.005006813651368088,0.10250024885844233,0.3184814734304628,3.1071287823925258,998.9975022805738,0.05615360465258211,0.09017614569235964,1.916693464902262e-05,1.9167424490052742e-05,5.955565631737825e-05
boot_405,0.004955558694145706,0.10771058470854007,0.5753348633498404,5.341488628129448,867.7130111861167,0.0533174787129171,0.09418437870724893,1.2151414282520516e-05,1.2151611161535747e-05,6.490769283279407e-05
boot_406,0.004978393462992488,0.10041800226312382,0.25254112316201804,2.5148988973141315,942.2848656223854,0.056770022766867705,0.08856056844624566,2.5397953708934415e-05,2.539881381279772e-05,6.387544885089191e-05
boot_407,0.004984258952403901,0.10492794705666793,0.357185294776371,3.404100669037846,868.8881188432035,0.05477402082957075,0.09204981608500941,1.9591726950571516e-05,1.959223874496064e-05,6.669395301966974e-05
boot_408,0.004815487802327735,0.10357185007746969,0.41357533201788294,3.99312488585013,892.7202687829047,0.05354996833120929,0.09100450952201877,1.58720579276175e-05,1.5872393831023277e-05,6.338045080467314e-05
boot_409,0.005005115702642963,0.09883716219958422,0.2654349957540665,2.6855788839633754,1019.5016410331098,0.05790220672093438,0.08732873035106199,2.2447774258418122e-05,2.244844614862025e-05,6.028707295452351e-05
boot_410,0.005040552458865717,0.10088237981854488,0.26303334854353294,2.6073269585496077,1108.9186724570284,0.05729949393108524,0.08892155562093546,2.1022378669317704e-05,2.1022967939708077e-05,5.4813751057924964e-05
boot_411,0.004699717797832261,0.06373851138782724,0.007970709607483958,0.12505327523237705,5708.939472453648,0.07888607450167566,0.05874600116853402,0.000119960008569829,0.0001199791988441244,1.5003791775214381e-05
boot_412,0.004585155856451344,0.10134397982023559,0.28731803222615415,2.835077453399799,924.0834286077203,0.05189622596199773,0.08927999335970645,2.0893143646375808e-05,2.0893725693858783e-05,5.923533063217912e-05
boot_413,0.005058879659604783,0.10414947235752649,0.3919505071858908,3.76334606708707,810.3542582594362,0.05595805024086903,0.09145015807660536,1.9436685404729874e-05,1.9437189130770256e-05,7.314886927051178e-05
boot_414,0.004468217303896972,0.10275637063191637,0.3329793172534532,3.240473706941427,1204.599098741981,0.05004204714371426,0.09037432099959367,1.3495210058681455e-05,1.3495452890643584e-05,4.373166025539721e-05
boot_415,0.005009991072279293,0.10213677868125454,0.28015396117748326,2.7429292836009593,891.1035579960952,0.05630688481359805,0.08989470461477925,2.441113234262929e-05,2.4411926906333887e-05,6.696018918050939e-05
boot_416,0.004828925918311282,0.10412037151087407,0.447638062998057,4.29923612932275,872.2245440608159,0.053463500112580956,0.09142772053899122,1.5062616523800171e-05,1.5062919039764471e-05,6.475904574881897e-05
boot_417,0.005194295598924819,0.10030110048449327,0.3620006766973944,3.6091396300617893,1170.2548417361888,0.05941724987673048,0.08846963189922606,1.495654927020396e-05,1.4956847540640186e-05,5.39813511997167e-05
boot_418,0.0047397429010465645,0.10130964717930717,0.2927961788447478,2.8901115243894795,1079.1868487575407,0.05369871566560393,0.08925334704738358,1.8193791904972353e-05,1.819423326776428e-05,5.2583363244596004e-05
boot_419,0.004456253029322789,0.0674216516216021,0.013382689231184294,0.1984924561963184,6185.045912698428,0.07182487611358883,0.061860654921347145,6.303155585125816e-05,6.303685359920259e-05,1.2512339901793457e-05
boot_420,0.005181947239072072,0.10557114021948673,0.4373795136382799,4.142983704911683,842.7922126129786,0.05667984779335867,0.09254444363831951,1.7208215008250297e-05,1.7208609847527965e-05,7.129499018249108e-05
boot_421,0.004356886784430186,0.10247952146867144,0.2824721907667317,2.756376949448237,1002.9827155008899,0.048851248273390574,0.09016010257828601,1.857783772189133e-05,1.857829791469641e-05,5.120879213205143e-05
boot_422,0.0050493184588949825,0.1093614897482216,0.37969811763394223,3.4719545107524175,870.3403630614466,0.053556388811740255,0.09544425517042543,1.8726360965952607e-05,1.872682854642075e-05,6.501869684383266e-05
boot_423,0.004734471449396089,0.10173967026781798,0.3460920030947127,3.4017409549654065,1000.2456275321807,0.05345901003907725,0.08958694230699679,1.6598681286307452e-05,1.6599048649398368e-05,5.646566360412164e-05
boot_424,0.004478022772484949,0.09988272213767256,0.3295851255149825,3.299721097515759,1198.3147262196687,0.05140030875976307,0.08814397522381849,1.3703598280835474e-05,1.3703848670218244e-05,4.521887857428242e-05
boot_425,0.004983921926970835,0.10510579000520462,0.44552654834495103,4.238839252555825,806.926011982672,0.05471797851569849,0.0921866550610348,1.6923414188587033e-05,1.692379606646767e-05,7.173725106879303e-05
boot_426,0.004734939326621395,0.10546583923335558,0.41206552594980717,3.907099483066396,952.5685333424473,0.05184503074101573,0.09246351613046679,1.4691871128612202e-05,1.4692158935686446e-05,5.740372658274984e-05
boot_427,0.005160806090294801,0.1023075520635344,0.27494285056239115,2.6874150052153323,1152.8024568563208,0.05797444854842747,0.09002696721609124,1.9864805286977477e-05,1.9865331448232383e-05,5.3386389817555724e-05
boot_428,0.004855337563469362,0.10331625974096766,0.40414818330930913,3.9117577845208578,911.5313488287093,0.05410840754715495,0.09080712329242119,1.6042787187772137e-05,1.604313035647365e-05,6.275684006001869e-05
boot_429,0.004831304067457259,0.09914649598588382,0.28743831859444086,2.8991273542875935,1286.3467669438685,0.055802672896191015,0.0875701334704077,1.5847723381569644e-05,1.5848058255760806e-05,4.594553920161948e-05
boot_430,0.004983591587807692,0.10478899582402995,0.33152029643280634,3.1636938003444723,875.268770460658,0.05481531627455758,0.09194286221742803,2.0943505357083436e-05,2.0944090213970898e-05,6.626068836379506e-05
boot_431,0.004922932536669201,0.10255663304500492,0.4725065089400464,4.607273999846469,1008.86985592749,0.055252858447467766,0.09021978341665586,1.258229830003221e-05,1.2582509389214207e-05,5.79710683617507e-05
boot_432,0.004823064309137841,0.09958618953814939,0.2988859296967957,3.001278903058127,1169.945534381372,0.055483428030804756,0.0879129664221763,1.6729451579502794e-05,1.6729824753893664e-05,5.021087008572067e-05
boot_433,0.0051315384430043,0.1051057343854352,0.39153433264048243,3.725147204668011,855.1020505171443,0.05632534625595738,0.09218661227401433,1.8737868753684527e-05,1.8738336909014744e-05,6.980306335674369e-05
boot_434,0.00483270124189618,0.06331330360357111,0.00907651046289057,0.14335866154958657,17144.21725260994,0.08299546177690924,0.058384607127763985,3.682487332546968e-05,3.682668150931178e-05,5.2794237704878455e-06
boot_435,0.005260722409957564,0.10441526189320637,0.3311204483985266,3.171188218990336,1003.8556482175538,0.05807188754759535,0.09165501824766438,1.93666675385493e-05,1.936716764187848e-05,6.141693386113589e-05
boot_436,0.005019433272092799,0.10637627377451475,0.5187164794075341,4.8762422390076825,929.0155740070642,0.0545835644582049,0.09316255923257029,1.2744725273977029e-05,1.2744941848353683e-05,6.214742377463889e-05
boot_437,0.00524674096228055,0.10607668228944535,0.4204306418135876,3.9634595722590817,862.4495601803131,0.05714935799714392,0.09293269325397309,1.7732105932093523e-05,1.7732525178780075e-05,7.028214666016108e-05
boot_438,0.0047516108270486,0.06193406210132718,0.007924467418505946,0.12795006737231487,7875.167333299355,0.08240589411407846,0.05720975229907091,8.912660242746688e-05,8.913719508793101e-05,1.1405110116879946e-05
boot_439,0.004800812970982705,0.060870665357217996,0.006513686442580174,0.10700862894063612,8511.845315825387,0.08441015914249199,0.056301209265970535,0.00010121648040413588,0.00010123014194904105,1.0832498697432857e-05
boot_440,0.004589564607268595,0.06466833180096078,0.009365256743052348,0.1448198288441578,6397.078328539001,0.07645626689244298,0.059534962827756485,8.936056891563715e-05,8.937121726606325e-05,1.2942724388065319e-05
boot_441,0.004748275907692515,0.06338303695546911,0.009869950258747557,0.1557191124445783,14125.299948837774,0.08139754981653845,0.05844390103651054,4.02850710791475e-05,4.028723504465065e-05,6.27349248399911e-06
boot_442,0.0050167204701217554,0.10093549801018856,0.33227087336528094,3.291912953475903,1076.6367853658962,0.05704387446832779,0.0889628223110455,1.70686814119107e-05,1.7069069873931597e-05,5.6189892221780724e-05
boot_443,0.004932865109509975,0.10251641495513854,0.3333266386224128,3.251446500233913,1198.1727573805224,0.055357315153353015,0.09018865779892332,1.5042201407702276e-05,1.50425031041841e-05,4.8909894072857174e-05
boot_444,0.004998664098924631,0.09936079440497904,0.30778168120988597,3.097616952974591,1342.5641158515832,0.05764604589136303,0.0877372681840581,1.4709324138912325e-05,1.4709612630192504e-05,4.5564745454973465e-05
