group,d_sample,theta_pool,phi_pool,ratio,fbar,c,d_pool,d_clonal,theta_clonal,phi_clonal
boot_370,0.0050290393683397995,0.09247305066577796,0.28569054746212197,3.0894465512409996,1091.6263683108255,0.060760946259884985,0.08232285643383457,2.877298648915462e-05,2.877409037783953e-05,8.889601428291316e-05
boot_371,0.005189595397730535,0.09040484243355693,0.2667987034585842,2.9511550075945103,1257.8753609131481,0.0640028637021341,0.08067972529623818,2.7630358114208123e-05,2.7631376067296028e-05,8.154447384772778e-05
boot_372,0.004982078440850149,0.09205816717571612,0.3087658445662685,3.354029892610303,1058.9927239407602,0.060450231810545235,0.08199389077046912,2.7171244771802112e-05,2.71722291761887e-05,9.113646890579474e-05
boot_373,0.005292028863806255,0.09760059600300869,0.38000049772455213,3.893423947050877,1104.405220442156,0.06103079148088735,0.0863619579167883,2.267403245220093e-05,2.267471795525528e-05,8.82822898796154e-05
boot_374,0.005269335921330685,0.09313343503650724,0.4169207845149917,4.476596233689475,1231.106939281923,0.06339585414571866,0.08284581464184962,1.8422659977665475e-05,1.8423112514648927e-05,8.247283609591483e-05
boot_375,0.005071935777126027,0.09182141308253014,0.33468916936048737,3.6450012924508677,1003.7862220651007,0.06169038076730491,0.08180602054268028,2.6954024846079366e-05,2.6954993573501376e-05,9.825098641341734e-05
boot_376,0.005095376287589219,0.09090883206774263,0.25617992520079425,2.817987200736408,1298.2644450399816,0.06252695124490755,0.08108087518019354,2.7346235005760574e-05,2.734723213087605e-05,7.706415012037615e-05
boot_377,0.005321627622515143,0.09327549808603652,0.3793299519954602,4.066769513742714,1075.624523687499,0.06388422812539796,0.08295820728019061,2.3401575330292513e-05,2.3402305531380243e-05,9.517178268630966e-05
boot_378,0.004837442824931767,0.08989722322980896,0.29567325049824716,3.289014275139536,1113.5726005693398,0.05995485929947373,0.08027519981919116,2.612056961086389e-05,2.6121479354756988e-05,8.59139184855584e-05
boot_379,0.005199736658301645,0.09370895140317109,0.39240544009094663,4.18749152791894,1206.8997725324878,0.06219951828937677,0.08330089829613982,1.9685329203187993e-05,1.9685845899664234e-05,8.243431292476178e-05
boot_380,0.005106649579932371,0.09473840489681928,0.39546541012082015,4.174288247216387,1077.2482052459875,0.060471683241029084,0.08411338144534028,2.1470157395027393e-05,2.1470772036167403e-05,8.962519136923586e-05
boot_381,0.005153631488265606,0.09128903945274984,0.3163491557736081,3.4653574807011394,1145.16002990847,0.06303275134910433,0.08138318268605918,2.5428391494805556e-05,2.5429253661495586e-05,8.812145440451058e-05
boot_382,0.005183634659177092,0.09175285491795834,0.3987549286180293,4.345967533921202,1161.750747776678,0.06317754260935725,0.08175159821130135,2.0035364920507597e-05,2.0035900155935776e-05,8.707537159058365e-05
boot_383,0.004996525537044766,0.08632737185539957,0.24574441405796257,2.846656961474402,1270.9851243063447,0.06419705067707537,0.0774164891290251,2.8441095645983607e-05,2.8442174214779904e-05,8.096511322797095e-05
boot_384,0.005458835667817321,0.09414138469598034,0.32396053534847463,3.4412127715634413,1201.1816043330737,0.0649820242328746,0.0836424321826304,2.5219956664166166e-05,2.5220804754303417e-05,8.679015542961688e-05
boot_385,0.005279285069418145,0.09405394348144765,0.30806615108004826,3.275419824803146,1358.5077414332006,0.06291566513950252,0.08357339972861132,2.263300829396587e-05,2.2633691318663656e-05,7.41348412536258e-05
boot_386,0.005089718115553138,0.09483973574581572,0.42392433559039205,4.469902117046919,1031.714003396165,0.06022015838970742,0.08419324849412906,2.0842494194308507e-05,2.0843073423157592e-05,9.316649801993648e-05
boot_387,0.005145627528710208,0.09424715483902125,0.37313559389694534,3.959117859146827,1155.251198577682,0.061218209057715606,0.0837259157156935,2.1386137941656912e-05,2.1386747781574487e-05,8.467265509110034e-05
boot_388,0.0051894651855554814,0.09266756945307747,0.42233344532749567,4.557510764770253,1231.0574599424247,0.06271686446681696,0.08247698096998869,1.7889523232401143e-05,1.7889949955968293e-05,8.153363950552661e-05
boot_389,0.004700847976635084,0.09269321738445901,0.39728133980456215,4.285980690008614,1072.2223754243103,0.056757279164724214,0.08249729747928827,1.9640579098680564e-05,1.964109344861318e-05,8.41813472514108e-05
boot_390,0.005092213689053781,0.09269598725726495,0.37139876184576864,4.006632572076745,1073.0734793905813,0.06146425439667476,0.0824994915060922,2.2848309856580625e-05,2.284900593813741e-05,9.154757143131631e-05
boot_391,0.005444656343956457,0.08888319437582234,0.22366120814137977,2.5163497971920235,1378.836655590335,0.06814511566867469,0.0794656469801704,3.1615050049145514e-05,3.1616382787177766e-05,7.955787841446016e-05
boot_392,0.0054413960371571665,0.09091776941345037,0.27511706339305714,3.0259988247397143,1387.8344528149676,0.06681054910919088,0.08108798450965057,2.5571727034708014e-05,2.5572598948734527e-05,7.738265436441072e-05
boot_393,0.005270510186942181,0.09212657567351425,0.37891495713175355,4.112982104909484,1207.3156674354866,0.06400115996941842,0.08204815493428062,2.0655044612051457e-05,2.0655613468875042e-05,8.495616856341037e-05
boot_394,0.004918159898074067,0.09019776118414753,0.20532402288009424,2.2763760450872526,1352.0214695638263,0.06071642290202294,0.08051475975461932,3.150453779810622e-05,3.1505861234901074e-05,7.171918779497188e-05
boot_395,0.005248545315827783,0.09271917825061954,0.2264375257448586,2.4421865035602335,1404.9829180976876,0.06326977216236604,0.082517860614398,2.9527258336469323e-05,2.9528420860884028e-05,7.211391089789743e-05
boot_396,0.004951596054410028,0.09192270369598135,0.31591752376146287,3.436773626745207,1226.1044941861978,0.06020735388093597,0.0818864100817514,2.280501413485398e-05,2.2805707580832295e-05,7.837805435306766e-05
boot_397,0.005088646382461452,0.08990560234193339,0.3617659490714991,4.023842114928646,1076.4952771312446,0.06311251262606919,0.0802818811643061,2.3327394302015547e-05,2.3328119881016597e-05,9.386867123933884e-05
boot_398,0.004745882096810981,0.08909161231735489,0.20580175813535456,2.3100015005033727,1204.8779968239703,0.0591968950130444,0.07963219779241995,3.3910649599261574e-05,3.391218291146405e-05,7.833719341082679e-05
boot_399,0.005266923934050938,0.09599014136277183,0.42206224800741093,4.396933289350282,1167.3261030576036,0.06168016846678225,0.0850986347265334,1.9210728814862808e-05,1.9211220896935946e-05,8.447045669079944e-05
boot_400,0.005210167509414916,0.0924303376630324,0.4096721348579082,4.432225881846551,1084.314300426014,0.06307623439463482,0.08228900378823135,2.1012401531646574e-05,2.1012990242831057e-05,9.313431920926485e-05
boot_401,0.005350587462115146,0.091256736068253,0.2393426713523492,2.62273977422707,1375.9885617962182,0.06543208029246184,0.08135750849504861,2.910054293431325e-05,2.9101672100257804e-05,7.632611291386038e-05
boot_402,0.005046520321936465,0.0906954847530404,0.2909640441177821,3.2081425542855158,1285.5382388505545,0.062092045421744464,0.08091112037405801,2.4078440145414658e-05,2.4079213198606323e-05,7.72495485361624e-05
boot_403,0.005053508160956709,0.092609552720037,0.3549829095392452,3.833113314048445,1192.6186235840298,0.06106283779002227,0.08243101958174143,2.1339216485504263e-05,2.13398236523265e-05,8.179796216117863e-05
boot_404,0.005299549680489967,0.09276664375947917,0.24508184477092002,2.641917771719286,1271.8670375509853,0.06384856521303152,0.0825554539145544,3.0446353523570064e-05,3.0447589547670473e-05,8.0440027932005e-05
boot_405,0.004826117802927164,0.09000524966872674,0.33380460995574,3.7087237820498364,1240.4289606629272,0.05981254383752155,0.08036132783475651,2.0743053783074014e-05,2.0743627497981813e-05,7.69323846277481e-05
boot_406,0.0053147453758353195,0.09513424015561098,0.38719263381804103,4.069960859357372,1300.0209368158992,0.06274138959591839,0.08442526255186482,1.8977778527316376e-05,1.8978258747571502e-05,7.724077028137266e-05
boot_407,0.005119139731987682,0.09244086543855914,0.23394667824624912,2.5307711815154077,1174.8029172673996,0.06182396866199753,0.08229734800771696,3.3246498259606534e-05,3.324797209780185e-05,8.414300962894528e-05
boot_408,0.005205797516789545,0.09517776155598275,0.32203717627070083,3.3835338319159916,1093.7092378064729,0.06134219275187009,0.08445953551306115,2.6489322756314876e-05,2.6490258368319966e-05,8.963068540540631e-05
boot_409,0.004725694475917919,0.09471401342196133,0.38611632892425485,4.076654710048705,1163.2829539010177,0.055984705168220426,0.08409415368723913,1.875825048997204e-05,1.8758719664321817e-05,7.647282287404078e-05
boot_410,0.005123069795449627,0.09509498313391646,0.3491607860210622,3.6717056411836198,1084.3958445112635,0.06043416967605972,0.08439434474685024,2.423209165743153e-05,2.423287460841638e-05,8.89759824018177e-05
boot_411,0.005223824779769496,0.09027461844147493,0.29634560727310116,3.282712376848451,1105.1199614756486,0.06450004878865075,0.08057599544859025,2.850790329469306e-05,2.8508986936616554e-05,9.358680426824195e-05
boot_412,0.005001700469133321,0.09306586899250367,0.34387278522784603,3.6949398200487926,1020.7374920722285,0.06012377540312492,0.08279234673299103,2.5441657566752137e-05,2.5442520633282252e-05,9.400858261032763e-05
boot_413,0.005427454758875359,0.09323808464725018,0.3047717160670704,3.2687470706859787,1181.5986290727267,0.0651422434758137,0.08292861145460559,2.7061828616955447e-05,2.7062805108947114e-05,8.846146492441642e-05
boot_414,0.005064911496945229,0.09292843514374806,0.25232356985902266,2.7152460866118244,1284.6079379170938,0.06093961948163015,0.08268356298352356,2.7907291040686514e-05,2.7908329501851674e-05,7.57779824637761e-05
boot_415,0.005168368129034022,0.09149113793229952,0.3364438421523945,3.67733804339992,1176.3597900256584,0.06311314853549338,0.08154376244274267,2.3358784263017713e-05,2.3359511796079757e-05,8.590082140297328e-05
boot_416,0.0053929271189038135,0.09051756792864475,0.2517824500039145,2.781586555688232,1630.5937822254568,0.06649708367501354,0.08076949077196076,2.3558076003748475e-05,2.3558816004252454e-05,6.553088586536138e-05
boot_417,0.005452362715746612,0.09674588558276111,0.2537526272840566,2.622877714701204,1050.8537457864074,0.06322584741622182,0.08569207766168574,3.673082635225874e-05,3.673262531183446e-05,9.634518433287997e-05
boot_418,0.005065509282228449,0.09217670938909994,0.24672806822096052,2.676685573353051,1216.7732184518616,0.061364056340423065,0.0820879172637919,3.010933320425432e-05,3.0110542015377657e-05,8.059645341840227e-05
boot_419,0.005276278612698573,0.0933396738462448,0.42038436937454626,4.503812281013868,1089.236954655463,0.06332947885021356,0.08300896727105318,2.067319840979965e-05,2.0673768267017332e-05,9.311077141582746e-05
boot_420,0.005119333933331836,0.08922883966739271,0.3423560540837072,3.836831851225068,1164.1410721936916,0.06392963161862257,0.07974181365962976,2.2935414041555605e-05,2.2936115440627782e-05,8.800201826597576e-05
boot_421,0.004912847395497175,0.08780449806303182,0.2527843317804229,2.8789451264667303,1154.0763984487537,0.062145635664579243,0.0786023155754404,2.9915656865824514e-05,2.991685017545699e-05,8.612897001186726e-05
boot_422,0.005140250780098907,0.09430959899836269,0.32282012541004296,3.4229826957025598,1123.7224054091675,0.06107338030177314,0.08377519257471948,2.536575663009405e-05,2.5366614554589144e-05,8.682948266891533e-05
boot_423,0.005260765804857744,0.09612855017409275,0.3845827622611689,4.000713227908605,1232.8333594657001,0.0615211342154319,0.08520739858705344,1.993651739848937e-05,1.9937047365544937e-05,7.976240912077603e-05
boot_424,0.005223193971337877,0.09324858925862703,0.3983029475575444,4.271409902543859,1316.3446091912228,0.06277598226367263,0.08293692137149908,1.7869011036964953e-05,1.786943678251574e-05,7.63276892257192e-05
boot_425,0.004998009405909502,0.08953127694982305,0.3245226269495314,3.624684445541942,1196.7378060600572,0.062219187699087665,0.0799832710894708,2.2942727047184235e-05,2.2943428893619744e-05,8.316268983810104e-05
boot_426,0.005054898152049331,0.09038647002858409,0.34167266910617555,3.7801306876806224,1140.3295705222024,0.06239607996487235,0.0806650927151794,2.315751476203418e-05,2.3158229811432475e-05,8.754113518255613e-05
boot_427,0.0047545843826752405,0.09164203114517856,0.34931985581344943,3.8117864853962016,1077.2163834991918,0.057962297856523536,0.081663606159693,2.2476933100560018e-05,2.247760673744388e-05,8.567983758583919e-05
boot_428,0.005246970022732415,0.09405466942509681,0.28674236698134914,3.0486776332748136,1203.2787246379469,0.06247666997981728,0.08357397290020271,2.7248920774809613e-05,2.724991081569086e-05,8.307619361253016e-05
boot_429,0.005039808504246054,0.09611966816311959,0.3629988924978623,3.77653085403745,1023.8978013601036,0.058884288817530946,0.08520042002905177,2.4271578520053462e-05,2.427236402483919e-05,9.166533164023383e-05
boot_430,0.0051749930782870115,0.09474066201558946,0.47064480303364414,4.967717060666096,1064.970453483161,0.06131603611318764,0.08411516067209368,1.852044939422324e-05,1.8520906748244793e-05,9.200662443226149e-05
boot_431,0.004871950903077187,0.09241669018164848,0.32013951845827776,3.464087686207237,1212.4072770033172,0.05895723244125053,0.08227818660773524,2.2375954766624257e-05,2.2376622364344062e-05,7.751458199123373e-05
boot_432,0.005303495593914701,0.09688995083553337,0.4063063162514362,4.193482530929592,1046.4851871768847,0.06156339984640876,0.0858050837124198,2.2423375717637712e-05,2.2424046148053563e-05,9.403484579462162e-05
boot_433,0.0055595142701929945,0.09189212198149947,0.3530808426533701,3.842340725622327,1148.5833294478887,0.06763232614952973,0.08186214086896883,2.465471539700111e-05,2.465552589696638e-05,9.473493126554988e-05
boot_434,0.005190416240412092,0.09269280246028302,0.2408783332117328,2.5986735411840014,1286.544094428398,0.06257612939628601,0.08249696881502533,2.994936007295658e-05,2.9950556072940864e-05,7.783171761049923e-05
boot_435,0.0047965596579594115,0.0891395409456498,0.27985172153130405,3.1394790523089564,1333.087645881664,0.05993534967250784,0.07967048678685427,2.2850740960104955e-05,2.2851437189800677e-05,7.174160837253307e-05
boot_436,0.005066985206627652,0.0894087797305055,0.24549906840726207,2.745804932661439,1027.9189862774824,0.06300892512209809,0.07988549371547893,3.573792287356265e-05,3.5739625886887285e-05,9.813404105168955e-05
boot_437,0.00470202255200404,0.09027813835001548,0.21250223580663258,2.3538615183085034,1192.1299014075485,0.057968542586537615,0.08057879965253575,3.289377709213565e-05,3.289521982283998e-05,7.74307920772821e-05
boot_438,0.005028472564409412,0.09270475488693386,0.28692553093256085,3.095046540843626,1080.5395771919175,0.0606169021185082,0.08250643628387867,2.894239006846181e-05,2.8943506994154308e-05,8.958150120214059e-05
boot_439,0.005319708217811374,0.0901245101747567,0.22874111686127652,2.538056699756083,1689.005261007141,0.0658328408206332,0.08045638689556532,2.4659083854520982e-05,2.465989464173407e-05,6.258821081073229e-05
boot_440,0.005428983655944704,0.09364302001604252,0.2315719882192291,2.472923109267057,1418.3640444371372,0.06488066452835184,0.08324879521992178,2.967161498965814e-05,2.9672788909082382e-05,7.337852540967305e-05
boot_441,0.005004322415306367,0.09484428567498476,0.42087034239491106,4.437487608237803,1086.0632999683476,0.05921709032934707,0.08419683421236257,1.9591000344899042e-05,1.9591512101326154e-05,8.693709217627577e-05
boot_442,0.005127546342493007,0.0948056219174616,0.3630205122683007,3.8291032211607527,1173.9684226043837,0.060680986906651725,0.08416636276249018,2.1556452535928725e-05,2.1557072127931574e-05,8.254425432385748e-05
boot_443,0.005140281390668802,0.09053545221950675,0.26293704759362463,2.9042440408440604,1171.4935199775016,0.06328477930035174,0.08078373016311213,2.978584699012645e-05,2.9787029966015595e-05,8.650880427324426e-05
